id_author_1,id_author_2,CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label,cluster_id
1827538,1862611,7,3.140339236327413,0.7777777777777778,64,0.7574786324786325,1.0,8,1,1.0
1827538,1874663,2,0.7358475015124737,0.1176470588235294,88,0.1324786324786324,0.5,0,-1,-1.0
1827538,1875445,2,0.7358475015124737,0.1666666666666666,48,0.1324786324786324,0.5,0,-1,-1.0
1827538,1875487,2,0.7358475015124737,0.1333333333333333,72,0.1324786324786324,0.5,3,-1,-1.0
1827538,1877591,2,0.7358475015124737,0.1052631578947368,104,0.1324786324786324,0.5,3,-1,-1.0
1827538,1887280,1,0.3459762562611936,0.1111111111111111,16,0.0555555555555555,0.5,2,-1,-1.0
1827538,1898755,1,0.3459762562611936,0.1,24,0.0555555555555555,0.5,2,-1,-1.0
1827538,1898760,1,0.3459762562611936,0.0588235294117647,80,0.0555555555555555,0.5,2,-1,-1.0
1827538,1899343,1,0.3459762562611936,0.1,24,0.0555555555555555,0.5,2,-1,-1.0
1827550,1838411,4,2.4853397382384474,0.5714285714285714,30,0.8,1.0,4,-1,1.0
1827550,1839021,1,0.5581106265512472,0.2,5,0.1666666666666666,0.5,2,-1,-1.0
1827550,1859998,4,2.422115430230083,0.6666666666666666,25,0.7666666666666666,1.0,6,-1,1.0
1827550,1860044,4,2.422115430230083,0.6666666666666666,25,0.7666666666666666,1.0,0,-1,1.0
1827550,1861166,4,2.422115430230083,0.6666666666666666,25,0.7666666666666666,1.0,4,-1,1.0
1827550,1861170,4,2.422115430230083,0.6666666666666666,25,0.7666666666666666,1.0,6,-1,1.0
1827554,1829152,8,3.419850178855804,0.2222222222222222,315,0.7767857142857142,1.0,0,-1,1.0
1827554,1829191,3,0.9703989130380204,0.15,126,0.1386904761904762,0.5,0,-1,-1.0
1827554,1835287,8,3.2459969796051134,0.8,81,0.6942460317460317,1.0,0,-1,1.0
1827554,1839232,3,0.9703989130380204,0.15,126,0.1386904761904762,0.5,0,-1,-1.0
1827554,1840438,8,3.2459969796051134,0.8,81,0.6942460317460317,1.0,0,-1,1.0
1827554,1841393,8,3.2459969796051134,0.8,81,0.6942460317460317,1.0,0,-1,1.0
1827554,1842318,8,3.2459969796051134,0.8,81,0.6942460317460317,1.0,5,-1,1.0
1827554,1843193,3,0.9703989130380204,0.12,171,0.1386904761904762,0.5,0,-1,-1.0
1827554,1843205,1,0.2812664140627283,0.0625,72,0.0285714285714285,0.5,0,-1,-1.0
1827554,1843221,1,0.2812664140627283,0.0625,72,0.0285714285714285,0.5,0,-1,-1.0
1827554,1844046,1,0.2812664140627283,0.0526315789473684,99,0.0285714285714285,0.5,0,-1,-1.0
1827554,1844049,1,0.2812664140627283,0.0416666666666666,144,0.0285714285714285,0.5,0,-1,-1.0
1827554,1851005,8,3.340442832696291,0.4705882352941176,144,0.7428571428571429,1.0,0,-1,1.0
1827554,1856334,8,3.372657854165481,0.3636363636363636,189,0.7577380952380952,1.0,0,-1,1.0
1827554,1862058,1,0.2812664140627283,0.0526315789473684,99,0.0285714285714285,0.5,0,-1,-1.0
1827554,1866624,1,0.2812664140627283,0.0769230769230769,45,0.0285714285714285,0.5,0,-1,-1.0
1827554,1866657,1,0.2812664140627283,0.0625,72,0.0285714285714285,0.5,0,-1,-1.0
1827554,1869462,3,0.9703989130380204,0.15,126,0.1386904761904762,0.5,0,-1,-1.0
1827554,1875636,2,0.6097251528157794,0.1176470588235294,90,0.0761904761904761,0.5,0,-1,-1.0
1827554,1876054,1,0.2812664140627283,0.0714285714285714,54,0.0285714285714285,0.5,0,-1,-1.0
1827554,1876396,1,0.2812664140627283,0.0714285714285714,54,0.0285714285714285,0.5,0,-1,-1.0
1827554,1877210,1,0.2812664140627283,0.0714285714285714,54,0.0285714285714285,0.5,0,-1,-1.0
1827554,1878069,3,0.9703989130380204,0.15,126,0.1386904761904762,0.5,0,-1,-1.0
1827554,1878773,3,0.9703989130380204,0.2,81,0.1386904761904762,0.5,0,-1,-1.0
1827554,1878935,3,0.9703989130380204,0.1578947368421052,117,0.1386904761904762,0.5,0,-1,-1.0
1827554,1879917,1,0.2812664140627283,0.0769230769230769,45,0.0285714285714285,0.5,0,-1,-1.0
1827554,1881371,8,3.2459969796051134,0.8,81,0.6942460317460317,1.0,5,-1,1.0
1827554,1882745,8,3.2459969796051134,0.8,81,0.6942460317460317,1.0,3,-1,1.0
1827554,1890799,1,0.2812664140627283,0.0769230769230769,45,0.0285714285714285,0.5,0,-1,-1.0
1827554,1899295,2,0.6097251528157794,0.1176470588235294,90,0.0761904761904761,0.5,0,-1,-1.0
1827554,1900271,1,0.2812664140627283,0.0769230769230769,45,0.0285714285714285,0.5,0,-1,-1.0
1827554,1908755,1,0.2812664140627283,0.0769230769230769,45,0.0285714285714285,0.5,0,-1,-1.0
1827554,1922500,2,0.6097251528157794,0.1052631578947368,108,0.0761904761904761,0.5,0,-1,-1.0
1827554,1927392,2,0.6097251528157794,0.1176470588235294,90,0.0761904761904761,0.5,0,-1,-1.0
1827554,1932238,2,0.6097251528157794,0.1052631578947368,108,0.0761904761904761,0.5,0,-1,-1.0
1827578,1827604,1,0.3146579804441248,0.0333333333333333,238,0.0416666666666666,0.5,0,-1,-1.0
1827578,1829710,1,0.3106674672798059,0.0384615384615384,170,0.04,0.5,2,-1,-1.0
1827578,1830080,1,0.3106674672798059,0.0384615384615384,170,0.04,0.5,0,-1,-1.0
1827578,1831087,1,0.3146579804441248,0.0303030303030303,289,0.0416666666666666,0.5,2,-1,-1.0
1827578,1831274,1,0.3146579804441248,0.0416666666666666,136,0.0416666666666666,0.5,0,-1,-1.0
1827578,1831637,1,0.4342944819032517,0.0588235294117647,17,0.1,0.5,0,-1,-1.0
1827578,1834348,1,0.4342944819032517,0.0555555555555555,34,0.1,0.5,2,-1,-1.0
1827578,1834375,1,0.3459762562611936,0.032258064516129,255,0.0555555555555555,0.5,0,-1,-1.0
1827578,1834722,1,0.3146579804441248,0.0555555555555555,34,0.0416666666666666,0.5,2,-1,-1.0
1827578,1834755,6,2.6095890629285905,0.1714285714285714,408,0.6122222222222222,1.0,5,-1,1.0
1827578,1834765,1,0.3146579804441248,0.0555555555555555,34,0.0416666666666666,0.5,2,-1,-1.0
1827578,1834952,1,0.3106674672798059,0.0454545454545454,102,0.04,0.5,2,-1,-1.0
1827578,1836367,2,0.7631033646040855,0.0952380952380952,102,0.1458333333333333,0.5,0,-1,-1.0
1827578,1836373,3,1.2182229779175042,0.1363636363636363,136,0.2569444444444444,0.5,4,-1,-1.0
1827578,1836462,1,0.3146579804441248,0.0434782608695652,119,0.0416666666666666,0.5,0,-1,-1.0
1827578,1836847,4,1.640742663411248,0.1666666666666666,187,0.358187134502924,1.0,3,-1,1.0
1827578,1837211,4,1.7239668541401605,0.1212121212121212,340,0.3990962254120148,1.0,3,-1,1.0
1827578,1838571,1,0.3106674672798059,0.0357142857142857,204,0.04,0.5,2,-1,-1.0
1827578,1838575,1,0.3106674672798059,0.0384615384615384,170,0.04,0.5,0,-1,-1.0
1827578,1838586,1,0.3106674672798059,0.0384615384615384,170,0.04,0.5,2,-1,-1.0
1827578,1838622,6,2.613579576092909,0.1666666666666666,425,0.6138888888888889,1.0,5,-1,1.0
1827578,1838674,5,2.334444231019999,0.2272727272727272,170,0.5902777777777778,1.0,6,-1,1.0
1827578,1839556,5,2.210628086372004,0.2777777777777778,102,0.5236111111111111,1.0,6,-1,1.0
1827578,1840164,1,0.3459762562611936,0.0454545454545454,102,0.0555555555555555,0.5,0,-1,-1.0
1827578,1840620,4,1.7181517829403856,0.125,323,0.3964646464646464,1.0,3,-1,1.0
1827578,1840975,1,0.3396232718951086,0.0303030303030303,289,0.0526315789473684,0.5,2,-1,-1.0
1827578,1842602,1,0.4024296043818446,0.037037037037037,187,0.0833333333333333,0.5,2,-1,-1.0
1827578,1843693,1,0.3459762562611936,0.0454545454545454,102,0.0555555555555555,0.5,0,-1,-1.0
1827578,1848704,1,0.4024296043818446,0.0454545454545454,102,0.0833333333333333,0.5,0,-1,-1.0
1827578,1849860,1,0.3106674672798059,0.0285714285714285,323,0.04,0.5,2,-1,-1.0
1827578,1853412,1,0.3146579804441248,0.0476190476190476,85,0.0416666666666666,0.5,0,-1,-1.0
1827578,1854190,1,0.4170323914242463,0.037037037037037,187,0.0909090909090909,0.5,0,-1,-1.0
1827578,1854294,1,0.333808200695334,0.0222222222222222,493,0.05,0.5,0,-1,-1.0
1827578,1856219,1,0.4342944819032517,0.0555555555555555,34,0.1,0.5,2,-1,-1.0
1827578,1857022,1,0.3106674672798059,0.0285714285714285,323,0.04,0.5,0,-1,-1.0
1827578,1857231,5,2.1439763052082697,0.2272727272727272,170,0.4983333333333332,1.0,5,-1,1.0
1827578,1857467,6,2.337124246298232,0.2068965517241379,306,0.4752073365231259,1.0,0,-1,1.0
1827578,1857584,1,0.4342944819032517,0.0208333333333333,544,0.1,0.5,0,-1,-1.0
1827578,1858127,2,0.6734314725904427,0.0555555555555555,357,0.1026315789473684,0.5,3,-1,-1.0
1827578,1858754,2,0.7631033646040855,0.0952380952380952,102,0.1458333333333333,0.5,3,-1,-1.0
1827578,1858823,3,1.2182229779175042,0.1153846153846153,204,0.2569444444444444,0.5,4,-1,-1.0
1827578,1859487,1,0.4342944819032517,0.05,68,0.1,0.5,2,-1,-1.0
1827578,1859757,1,0.4342944819032517,0.0588235294117647,17,0.1,0.5,2,-1,-1.0
1827578,1859803,5,2.408064952701009,0.1785714285714285,272,0.6277777777777778,1.0,6,-1,1.0
1827578,1859832,1,0.333808200695334,0.04,153,0.05,0.5,2,-1,-1.0
1827578,1859862,5,2.3663091085414054,0.2083333333333333,204,0.6069444444444444,1.0,6,-1,1.0
1827578,1859864,1,0.3606737602222408,0.0476190476190476,85,0.0625,0.5,2,-1,-1.0
1827578,1859882,2,0.7631033646040855,0.0952380952380952,102,0.1458333333333333,0.5,3,-1,-1.0
1827578,1860880,1,0.333808200695334,0.05,68,0.05,0.5,0,-1,-1.0
1827578,1860939,1,0.333808200695334,0.025,408,0.05,0.5,2,-1,-1.0
1827578,1861626,1,0.3106674672798059,0.0384615384615384,170,0.04,0.5,2,-1,-1.0
1827578,1861645,1,0.4024296043818446,0.0454545454545454,102,0.0833333333333333,0.5,2,-1,-1.0
1827578,1861690,1,0.4170323914242463,0.0434782608695652,119,0.0909090909090909,0.5,0,-1,-1.0
1827578,1861726,1,0.3106674672798059,0.0384615384615384,170,0.04,0.5,2,-1,-1.0
1827578,1862823,1,0.4170323914242463,0.0454545454545454,102,0.0909090909090909,0.5,2,-1,-1.0
1827578,1862839,1,0.3106674672798059,0.0357142857142857,204,0.04,0.5,2,-1,-1.0
1827578,1863004,5,2.313619099609832,0.238095238095238,153,0.5791666666666666,1.0,6,-1,1.0
1827578,1863040,1,0.4170323914242463,0.0454545454545454,102,0.0909090909090909,0.5,0,-1,-1.0
1827578,1863069,1,0.4170323914242463,0.0434782608695652,119,0.0909090909090909,0.5,0,-1,-1.0
1827578,1863072,1,0.3106674672798059,0.0357142857142857,204,0.04,0.5,2,-1,-1.0
1827578,1863083,1,0.4170323914242463,0.0454545454545454,102,0.0909090909090909,0.5,0,-1,-1.0
1827578,1864572,5,2.210628086372003,0.2777777777777778,102,0.523611111111111,1.0,6,-1,1.0
1827578,1865889,2,0.7170875848259695,0.074074074074074,204,0.125,0.5,3,-1,-1.0
1827578,1867540,1,0.333808200695334,0.0434782608695652,119,0.05,0.5,0,-1,-1.0
1827578,1870837,1,0.3146579804441248,0.0333333333333333,238,0.0416666666666666,0.5,2,-1,-1.0
1827578,1872630,1,0.3459762562611936,0.037037037037037,187,0.0555555555555555,0.5,0,-1,-1.0
1827578,1873284,1,0.3146579804441248,0.0416666666666666,136,0.0416666666666666,0.5,0,-1,-1.0
1827578,1875329,1,0.3459762562611936,0.0434782608695652,119,0.0555555555555555,0.5,0,-1,-1.0
1827578,1875826,1,0.3396232718951086,0.037037037037037,187,0.0526315789473684,0.5,0,-1,-1.0
1827578,1876048,1,0.333808200695334,0.0434782608695652,119,0.05,0.5,0,-1,-1.0
1827578,1876059,1,0.333808200695334,0.0434782608695652,119,0.05,0.5,2,-1,-1.0
1827578,1876208,1,0.3459762562611936,0.0434782608695652,119,0.0555555555555555,0.5,0,-1,-1.0
1827578,1876245,1,0.3459762562611936,0.0434782608695652,119,0.0555555555555555,0.5,0,-1,-1.0
1827578,1876345,1,0.333808200695334,0.0277777777777777,340,0.05,0.5,2,-1,-1.0
1827578,1877021,1,0.333808200695334,0.0263157894736842,374,0.05,0.5,0,-1,-1.0
1827578,1877165,1,0.3459762562611936,0.0434782608695652,119,0.0555555555555555,0.5,0,-1,-1.0
1827578,1877170,1,0.3459762562611936,0.0277777777777777,340,0.0555555555555555,0.5,0,-1,-1.0
1827578,1877185,1,0.3459762562611936,0.0434782608695652,119,0.0555555555555555,0.5,0,-1,-1.0
1827578,1877277,1,0.333808200695334,0.0434782608695652,119,0.05,0.5,0,-1,-1.0
1827578,1879181,1,0.3106674672798059,0.0454545454545454,102,0.04,0.5,0,-1,-1.0
1827578,1879210,1,0.3146579804441248,0.037037037037037,187,0.0416666666666666,0.5,2,-1,-1.0
1827578,1879228,1,0.3146579804441248,0.032258064516129,255,0.0416666666666666,0.5,0,-1,-1.0
1827578,1879792,1,0.3146579804441248,0.037037037037037,187,0.0416666666666666,0.5,2,-1,-1.0
1827578,1880227,1,0.3146579804441248,0.0434782608695652,119,0.0416666666666666,0.5,2,-1,-1.0
1827578,1882336,1,0.3146579804441248,0.0526315789473684,51,0.0416666666666666,0.5,0,-1,-1.0
1827578,1882349,5,2.175841182729677,0.2083333333333333,204,0.515,1.0,5,-1,1.0
1827578,1883675,1,0.4342944819032517,0.03125,272,0.1,0.5,2,-1,-1.0
1827578,1884229,1,0.333808200695334,0.0476190476190476,85,0.05,0.5,0,-1,-1.0
1827578,1884540,1,0.4024296043818446,0.04,153,0.0833333333333333,0.5,2,-1,-1.0
1827578,1886862,1,0.3146579804441248,0.0526315789473684,51,0.0416666666666666,0.5,2,-1,-1.0
1827578,1887413,1,0.3396232718951086,0.0454545454545454,102,0.0526315789473684,0.5,0,-1,-1.0
1827578,1887420,1,0.3396232718951086,0.0454545454545454,102,0.0526315789473684,0.5,2,-1,-1.0
1827578,1887606,1,0.3396232718951086,0.0454545454545454,102,0.0526315789473684,0.5,2,-1,-1.0
1827578,1888087,1,0.333808200695334,0.0476190476190476,85,0.05,0.5,0,-1,-1.0
1827578,1889300,2,0.7631033646040855,0.0952380952380952,102,0.1458333333333333,0.5,0,-1,-1.0
1827578,1889521,1,0.3606737602222408,0.0476190476190476,85,0.0625,0.5,2,-1,-1.0
1827578,1896315,1,0.3396232718951086,0.0416666666666666,136,0.0526315789473684,0.5,0,-1,-1.0
1827578,1896350,1,0.3396232718951086,0.0416666666666666,136,0.0526315789473684,0.5,2,-1,-1.0
1827578,1896613,1,0.4024296043818446,0.0454545454545454,102,0.0833333333333333,0.5,0,-1,-1.0
1827578,1896675,1,0.3396232718951086,0.0454545454545454,102,0.0526315789473684,0.5,2,-1,-1.0
1827578,1896752,4,1.4364401202758827,0.2222222222222222,85,0.2490962254120149,1.0,0,-1,1.0
1827578,1896817,1,0.3396232718951086,0.0416666666666666,136,0.0526315789473684,0.5,2,-1,-1.0
1827578,1897588,5,2.020160160560274,0.2777777777777778,102,0.4316666666666666,1.0,0,-1,1.0
1827578,1897604,1,0.3396232718951086,0.0416666666666666,136,0.0526315789473684,0.5,0,-1,-1.0
1827578,1897845,1,0.3396232718951086,0.0416666666666666,136,0.0526315789473684,0.5,2,-1,-1.0
1827578,1903714,1,0.3396232718951086,0.0454545454545454,102,0.0526315789473684,0.5,2,-1,-1.0
1827578,1904308,1,0.3396232718951086,0.0454545454545454,102,0.0526315789473684,0.5,2,-1,-1.0
1827578,1904662,1,0.3106674672798059,0.0454545454545454,102,0.04,0.5,0,-1,-1.0
1827578,1904665,1,0.3106674672798059,0.0476190476190476,85,0.04,0.5,0,-1,-1.0
1827578,1904678,1,0.3106674672798059,0.0476190476190476,85,0.04,0.5,0,-1,-1.0
1827578,1905554,1,0.333808200695334,0.0476190476190476,85,0.05,0.5,0,-1,-1.0
1827578,1905780,5,2.020160160560274,0.2777777777777778,102,0.4316666666666666,1.0,5,-1,1.0
1827578,1906044,1,0.3606737602222408,0.0476190476190476,85,0.0625,0.5,0,-1,-1.0
1827578,1915762,1,0.333808200695334,0.0476190476190476,85,0.05,0.5,0,-1,-1.0
1827578,1915980,1,0.3106674672798059,0.0476190476190476,85,0.04,0.5,0,-1,-1.0
1827578,1923138,1,0.4342944819032517,0.05,68,0.1,0.5,2,-1,-1.0
1827578,1924540,3,0.9713017039851244,0.1764705882352941,51,0.1372222222222222,0.5,3,-1,-1.0
1827578,1933156,2,0.8157933735356595,0.1052631578947368,68,0.1736111111111111,0.5,3,-1,-1.0
1827604,1827729,1,0.3529561238647611,0.0416666666666666,154,0.0588235294117647,0.5,0,-1,-1.0
1827604,1830435,1,0.5138983423697507,0.0277777777777777,322,0.1428571428571428,0.5,1,-1,-1.0
1827604,1831087,6,2.6858636572727583,0.24,238,0.6470959595959596,1.0,0,-1,1.0
1827604,1831274,4,1.5016788871573783,0.2222222222222222,112,0.2823083778966131,0.5,1,-1,-1.0
1827604,1831917,1,0.5138983423697507,0.0384615384615384,182,0.1428571428571428,0.5,0,-1,-1.0
1827604,1832850,1,0.3606737602222408,0.0588235294117647,56,0.0625,0.5,0,-1,-1.0
1827604,1833387,1,0.3789231816899512,0.0588235294117647,56,0.0714285714285714,0.5,0,-1,-1.0
1827604,1834722,1,0.3146579804441248,0.0666666666666666,28,0.0416666666666666,0.5,0,-1,-1.0
1827604,1834755,6,2.6681773699258047,0.1875,336,0.637070282658518,1.0,0,-1,1.0
1827604,1834765,1,0.3146579804441248,0.0666666666666666,28,0.0416666666666666,0.5,0,-1,-1.0
1827604,1835029,1,0.3789231816899512,0.0588235294117647,56,0.0714285714285714,0.5,0,-1,-1.0
1827604,1836462,4,1.5016788871573783,0.2352941176470588,98,0.2823083778966131,0.5,1,-1,-1.0
1827604,1838492,1,0.3789231816899512,0.0625,42,0.0714285714285714,0.5,0,-1,-1.0
1827604,1838622,1,0.3146579804441248,0.0263157894736842,350,0.0416666666666666,0.5,0,-1,-1.0
1827604,1838674,1,0.3606737602222408,0.0434782608695652,140,0.0625,0.5,0,-1,-1.0
1827604,1839134,1,0.3606737602222408,0.0588235294117647,56,0.0625,0.5,0,-1,-1.0
1827604,1845741,1,0.3789231816899512,0.0588235294117647,56,0.0714285714285714,0.5,0,-1,-1.0
1827604,1848226,1,0.5138983423697507,0.0588235294117647,56,0.1428571428571428,0.5,2,-1,-1.0
1827604,1852487,1,0.3789231816899512,0.0227272727272727,434,0.0714285714285714,0.5,0,-1,-1.0
1827604,1853412,4,1.5915119005213103,0.2666666666666666,70,0.3290043290043289,1.0,0,-1,1.0
1827604,1855791,1,0.3789231816899512,0.0588235294117647,56,0.0714285714285714,0.5,0,-1,-1.0
1827604,1857231,1,0.3146579804441248,0.0434782608695652,140,0.0416666666666666,0.5,0,-1,-1.0
1827604,1857333,1,0.4808983469629878,0.0232558139534883,420,0.125,0.5,1,-1,-1.0
1827604,1857467,1,0.3146579804441248,0.032258064516129,252,0.0416666666666666,0.5,0,-1,-1.0
1827604,1857584,2,0.8157933735356595,0.0454545454545454,448,0.1736111111111111,0.5,0,-1,-1.0
1827604,1859487,1,0.3606737602222408,0.0588235294117647,56,0.0625,0.5,0,-1,-1.0
1827604,1860182,2,0.8157933735356595,0.0952380952380952,126,0.1736111111111111,0.5,1,-1,-1.0
1827604,1862916,1,0.3789231816899512,0.0555555555555555,70,0.0714285714285714,0.5,1,-1,-1.0
1827604,1863088,1,0.3789231816899512,0.0434782608695652,140,0.0714285714285714,0.5,0,-1,-1.0
1827604,1863410,0,0.0,0.0,14,0.0,1.0,0,-1,1.0
1827604,1865889,1,0.3146579804441248,0.04,168,0.0416666666666666,0.5,0,-1,-1.0
1827604,1866099,2,0.8157933735356595,0.1052631578947368,98,0.1736111111111111,0.5,0,-1,-1.0
1827604,1866104,2,0.8157933735356595,0.0909090909090909,140,0.1736111111111111,0.5,0,-1,-1.0
1827604,1866875,1,0.3789231816899512,0.0588235294117647,56,0.0714285714285714,0.5,0,-1,-1.0
1827604,1867569,3,1.6522782542384788,0.1666666666666666,98,0.4837662337662338,1.0,1,-1,1.0
1827604,1867600,1,0.5138983423697507,0.0625,42,0.1428571428571428,0.5,2,-1,-1.0
1827604,1869023,1,0.5138983423697507,0.0625,42,0.1428571428571428,0.5,2,-1,-1.0
1827604,1870837,4,1.833923653390971,0.1666666666666666,196,0.4575757575757576,1.0,0,-1,1.0
1827604,1872523,1,0.3529561238647611,0.025,378,0.0588235294117647,0.5,0,-1,-1.0
1827604,1872765,3,1.4448290761637477,0.2,56,0.3766233766233766,1.0,0,-1,1.0
1827604,1873090,1,0.4808983469629878,0.0625,42,0.125,0.5,1,-1,-1.0
1827604,1873284,4,1.7319484881179343,0.2222222222222222,112,0.404004329004329,1.0,0,-1,1.0
1827604,1874104,1,0.4808983469629878,0.0588235294117647,56,0.125,0.5,1,-1,-1.0
1827604,1876632,1,0.3606737602222408,0.0416666666666666,154,0.0625,0.5,0,-1,-1.0
1827604,1878017,1,0.3529561238647611,0.0526315789473684,84,0.0588235294117647,0.5,0,-1,-1.0
1827604,1878053,1,0.3529561238647611,0.0526315789473684,84,0.0588235294117647,0.5,0,-1,-1.0
1827604,1878782,1,0.3529561238647611,0.0526315789473684,84,0.0588235294117647,0.5,0,-1,-1.0
1827604,1878918,1,0.3529561238647611,0.0526315789473684,84,0.0588235294117647,0.5,1,-1,-1.0
1827604,1879210,6,2.833790700917116,0.3157894736842105,154,0.7271135727018079,1.0,0,-1,1.0
1827604,1879228,4,1.5016788871573783,0.16,210,0.2823083778966131,0.5,0,-1,-1.0
1827604,1879792,6,2.5658029589456834,0.3157894736842105,154,0.5878278584160938,1.0,0,-1,1.0
1827604,1879886,3,1.6522782542384786,0.1666666666666666,98,0.4837662337662337,1.0,0,-1,1.0
1827604,1880227,4,1.5016788871573783,0.2352941176470588,98,0.2823083778966131,0.5,0,-1,-1.0
1827604,1882336,1,0.3146579804441248,0.0625,42,0.0416666666666666,0.5,1,-1,-1.0
1827604,1882349,1,0.3146579804441248,0.04,168,0.0416666666666666,0.5,0,-1,-1.0
1827604,1883675,3,1.5294232576226616,0.1111111111111111,224,0.4199346405228758,1.0,0,-1,1.0
1827604,1883903,3,1.4349774045314836,0.15,126,0.3713235294117647,1.0,0,-1,1.0
1827604,1884540,1,0.5138983423697507,0.0454545454545454,126,0.1428571428571428,0.5,0,-1,-1.0
1827604,1886862,1,0.3146579804441248,0.0625,42,0.0416666666666666,0.5,0,-1,-1.0
1827604,1888130,3,1.168749497400421,0.2,56,0.2324346405228758,1.0,0,-1,1.0
1827604,1897588,1,0.3146579804441248,0.0526315789473684,84,0.0416666666666666,0.5,1,-1,-1.0
1827604,1905780,1,0.3146579804441248,0.0526315789473684,84,0.0416666666666666,0.5,0,-1,-1.0
1827604,1908138,2,0.8157933735356595,0.125,56,0.1736111111111111,0.5,1,-1,-1.0
1827604,1923138,1,0.3606737602222408,0.0588235294117647,56,0.0625,0.5,0,-1,-1.0
1827604,1924540,1,0.3146579804441248,0.0625,42,0.0416666666666666,0.5,0,-1,-1.0
1827604,1933183,1,0.3606737602222408,0.0588235294117647,56,0.0625,0.5,0,-1,-1.0
1827626,1831693,1,0.3898712452512801,0.125,20,0.0769230769230769,0.5,0,-1,-1.0
1827626,1844843,3,2.064029975448575,0.2,65,0.7,1.0,4,-1,1.0
1827626,1854145,1,0.3898712452512801,0.05,80,0.0769230769230769,0.5,2,-1,-1.0
1827626,1867130,1,0.3898712452512801,0.1111111111111111,25,0.0769230769230769,0.5,2,-1,-1.0
1827626,1867454,1,0.3898712452512801,0.1,30,0.0769230769230769,0.5,2,-1,-1.0
1827626,1868398,1,0.3898712452512801,0.1111111111111111,25,0.0769230769230769,0.5,2,-1,-1.0
1827626,1868431,1,0.3898712452512801,0.1,30,0.0769230769230769,0.5,2,-1,-1.0
1827626,1870265,3,1.7325537002553737,0.5,20,0.5269230769230769,1.0,4,1,1.0
1827626,1870396,1,0.6213349345596119,0.1666666666666666,10,0.2,1.0,3,1,1.0
1827626,1871267,4,3.275261327029207,0.6666666666666666,25,1.0769230769230769,1.0,5,1,1.0
1827626,1890828,3,1.7325537002553737,0.5,20,0.5269230769230769,1.0,4,-1,1.0
1827626,1927763,1,0.3898712452512801,0.0588235294117647,65,0.0769230769230769,0.5,0,-1,-1.0
1827626,1928016,1,0.3898712452512801,0.125,20,0.0769230769230769,0.5,0,-1,-1.0
1827626,1928018,1,0.3898712452512801,0.125,20,0.0769230769230769,0.5,0,-1,-1.0
1827666,1829816,1,0.318928988903801,0.0555555555555555,88,0.0434782608695652,0.5,0,-1,-1.0
1827666,1832439,1,0.318928988903801,0.0454545454545454,132,0.0434782608695652,0.5,2,-1,-1.0
1827666,1832448,1,0.318928988903801,0.0625,66,0.0434782608695652,0.5,2,-1,-1.0
1827666,1849400,1,0.318928988903801,0.0555555555555555,88,0.0434782608695652,0.5,0,-1,-1.0
1827666,1850706,1,0.318928988903801,0.0625,66,0.0434782608695652,0.5,0,-1,-1.0
1827666,1853333,1,0.318928988903801,0.0666666666666666,55,0.0434782608695652,0.5,2,-1,-1.0
1827666,1856174,10,4.072220511722017,0.8333333333333334,121,0.8616600790513835,1.0,7,-1,1.0
